outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,full,SVM (RBF),0.02696629213483146,0.4036281179138322,0.8636529785978035,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.027287319422150885,0.4036281179138322,0.8636356780847915,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.027287319422150885,0.40861678004535146,0.8622323218231784,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.027608346709470304,0.40861678004535146,0.8621920746822138,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.027608346709470304,0.4122448979591837,0.8604689214915998,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.027929373996789728,0.4122448979591837,0.8604553616201386,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.027929373996789728,0.4126984126984127,0.8603264263636348,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.02857142857142857,0.4126984126984127,0.8601118524857838,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.02857142857142857,0.41360544217687073,0.8597591454210607,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.028892455858747994,0.41360544217687073,0.859564759518055,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.028892455858747994,0.42811791383219955,0.8526487639764165,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.029213483146067417,0.42811791383219955,0.8525274063184839,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.029213483146067417,0.43492063492063493,0.850052362270393,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.029534510433386837,0.43492063492063493,0.8499417930089463,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.029534510433386837,0.43945578231292515,0.8481606627382667,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.02985553772070626,0.43945578231292515,0.8481326763223174,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.02985553772070626,0.4399092970521542,0.847960480168722,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.030176565008025683,0.4399092970521542,0.8478597598372147,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.030176565008025683,0.4489795918367347,0.8450044615219051,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.030497592295345103,0.4489795918367347,0.8449048055785395,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.030497592295345103,0.454875283446712,0.8423538093403058,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.030818619582664526,0.454875283446712,0.8422387936520659,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.030818619582664526,0.4557823129251701,0.841310805763995,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03113964686998395,0.4557823129251701,0.8412274673588801,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03113964686998395,0.46802721088435373,0.8361125526071677,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03146067415730337,0.46802721088435373,0.8360909444935529,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03146067415730337,0.4684807256235828,0.8358293377855164,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03178170144462279,0.4684807256235828,0.8357528788545379,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03178170144462279,0.4702947845804989,0.8349391553860199,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03210272873194221,0.4702947845804989,0.8347062779248283,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03210272873194221,0.47165532879818595,0.8342832578147636,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03242375601926164,0.47165532879818595,0.8340329185482295,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03242375601926164,0.472562358276644,0.8340078178517086,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03274478330658106,0.472562358276644,0.8339984377611455,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03274478330658106,0.47346938775510206,0.8336455440974816,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.033386837881219905,0.47346938775510206,0.8336092838090642,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.033386837881219905,0.47573696145124716,0.8324371210839597,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.033707865168539325,0.47573696145124716,0.8322909780131995,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.033707865168539325,0.4775510204081633,0.8315172364914137,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03434991974317817,0.4775510204081633,0.8313277926382621,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03434991974317817,0.47891156462585033,0.8301334627518973,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03563402889245586,0.47891156462585033,0.8298189066217813,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03563402889245586,0.4798185941043084,0.8292713681878151,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.035955056179775284,0.4798185941043084,0.8290890533745865,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.035955056179775284,0.4879818594104308,0.8252357217229594,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.036276083467094704,0.4879818594104308,0.8250830606022412,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.036276083467094704,0.4897959183673469,0.8247215820385471,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.036597110754414124,0.4897959183673469,0.8245756835872311,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.036597110754414124,0.49206349206349204,0.8241907742584711,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03691813804173355,0.49206349206349204,0.8239933941100691,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03691813804173355,0.49387755102040815,0.8221629925034066,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03723916532905297,0.49387755102040815,0.8218774352458148,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03723916532905297,0.4947845804988662,0.8216011355374286,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.037881219903691817,0.4947845804988662,0.8212243961460648,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.037881219903691817,0.49523809523809526,0.82104342994986,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.038202247191011236,0.49523809523809526,0.821017472941484,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.038202247191011236,0.4984126984126984,0.8199109689028997,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.038523274478330656,0.4984126984126984,0.8195545222651515,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.038523274478330656,0.5002267573696145,0.8184279113050734,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0391653290529695,0.5002267573696145,0.8180505502377055,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0391653290529695,0.5015873015873016,0.8178789239640832,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03948635634028892,0.5015873015873016,0.817748215616578,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03948635634028892,0.5029478458049886,0.8170838045788053,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03980738362760835,0.5029478458049886,0.8167949141971631,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.03980738362760835,0.5183673469387755,0.81106687298771,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04012841091492777,0.5183673469387755,0.8108425421794871,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04012841091492777,0.5206349206349207,0.8099687268466077,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04044943820224719,0.5206349206349207,0.8098360438155543,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04044943820224719,0.5224489795918368,0.8075633870639619,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.041091492776886035,0.5224489795918368,0.8073867476257213,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.041091492776886035,0.52562358276644,0.8055667453347923,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.041412520064205455,0.52562358276644,0.805533561836909,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.041412520064205455,0.528344671201814,0.8043578198699268,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04173354735152488,0.528344671201814,0.804194948809978,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04173354735152488,0.5315192743764172,0.8019755046263587,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0420545746388443,0.5315192743764172,0.8019482363046307,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0420545746388443,0.5319727891156463,0.8017406799034498,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04237560192616372,0.5319727891156463,0.8015984904179515,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04237560192616372,0.5333333333333333,0.8012380482017412,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04269662921348315,0.5333333333333333,0.8009812654808882,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04269662921348315,0.5351473922902494,0.8004904041193369,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04333868378812199,0.5351473922902494,0.8004404825272078,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04333868378812199,0.5356009070294785,0.800396650774435,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.043980738362760834,0.5356009070294785,0.8002003068064033,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.043980738362760834,0.5365079365079365,0.7998453710449035,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04462279293739968,0.5365079365079365,0.7995736140178961,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04462279293739968,0.5374149659863946,0.7989285279177959,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0449438202247191,0.5374149659863946,0.7987367512513089,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0449438202247191,0.5392290249433107,0.7970618008772569,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04526484751203853,0.5392290249433107,0.796980488108297,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04526484751203853,0.5401360544217687,0.7969205515400913,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.045585874799357946,0.5401360544217687,0.796452050218369,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.045585874799357946,0.5410430839002267,0.7962775665096274,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.045906902086677366,0.5410430839002267,0.7961471633592656,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.045906902086677366,0.545578231292517,0.7941726809853462,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04622792937399679,0.545578231292517,0.7941437422412683,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04622792937399679,0.5478458049886621,0.793167498954419,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04654895666131621,0.5478458049886621,0.7931054767214412,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04654895666131621,0.5496598639455782,0.7928247470281535,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04686998394863563,0.5496598639455782,0.7927876563241246,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04686998394863563,0.5510204081632653,0.7925964053315324,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04719101123595506,0.5510204081632653,0.7924736338352351,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04719101123595506,0.5541950113378685,0.7915532232736534,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0478330658105939,0.5541950113378685,0.791353892010016,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0478330658105939,0.5551020408163265,0.7912801269884779,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.048154093097913325,0.5551020408163265,0.7910587114847636,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.048154093097913325,0.5555555555555556,0.7907121796883316,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.048475120385232745,0.5555555555555556,0.790399775559109,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.048475120385232745,0.5573696145124717,0.7898775839237965,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.048796147672552165,0.5573696145124717,0.7897624947366437,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.048796147672552165,0.5691609977324263,0.7848007183825393,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04911717495987159,0.5691609977324263,0.7844964045346999,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.04911717495987159,0.5696145124716553,0.7844002654026995,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05008025682182986,0.5696145124716553,0.7840065270684531,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05008025682182986,0.5727891156462585,0.7817366406400016,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05040128410914928,0.5727891156462585,0.7815876928768605,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05040128410914928,0.5768707482993197,0.7790519448238736,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0507223113964687,0.5768707482993197,0.7790068355668017,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0507223113964687,0.5795918367346938,0.7777331529046166,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.051043338683788124,0.5795918367346938,0.7776577084673688,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.051043338683788124,0.583219954648526,0.7761892317263791,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.051364365971107544,0.583219954648526,0.776080459385611,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.051364365971107544,0.5841269841269842,0.7756152282478439,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.051685393258426963,0.5841269841269842,0.7755091570907054,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.051685393258426963,0.5845804988662131,0.7753565542301946,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05200642054574639,0.5845804988662131,0.7750687587720186,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05200642054574639,0.5854875283446712,0.7748407442233313,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.052969502407704656,0.5854875283446712,0.7742739437385139,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.052969502407704656,0.5886621315192744,0.7732282691542164,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.053290529695024076,0.5886621315192744,0.772483454088712,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.053290529695024076,0.5895691609977324,0.7722550672985454,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.053611556982343496,0.5895691609977324,0.7718745440938776,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.053611556982343496,0.5900226757369614,0.7716111365021293,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05393258426966292,0.5900226757369614,0.7713718348680442,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05393258426966292,0.5922902494331066,0.7706145873655579,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05425361155698234,0.5922902494331066,0.7704660160779191,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05425361155698234,0.5927437641723357,0.7703620486866065,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05521669341894061,0.5927437641723357,0.7697824047007031,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05521669341894061,0.5945578231292517,0.7688727862509345,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.055537720706260035,0.5945578231292517,0.7685824743127516,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.055537720706260035,0.5954648526077098,0.7683416677336021,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.055858747993579455,0.5954648526077098,0.7682804669855446,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.055858747993579455,0.5963718820861678,0.7674664316351907,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.056179775280898875,0.5963718820861678,0.7673846024418474,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.056179775280898875,0.601360544217687,0.7639921146689311,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0565008025682183,0.601360544217687,0.7638127304427179,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0565008025682183,0.6036281179138322,0.7630295612883279,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05682182985553772,0.6036281179138322,0.7629540535607896,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05682182985553772,0.6045351473922902,0.7617208799371739,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05810593900481541,0.6045351473922902,0.7609342473648972,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05810593900481541,0.6072562358276644,0.7595820533622467,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.058426966292134834,0.6072562358276644,0.7591553306330932,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.058426966292134834,0.6099773242630385,0.758717448817472,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.059069020866773674,0.6099773242630385,0.7577108996122269,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.059069020866773674,0.6117913832199546,0.7571036723088218,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0593900481540931,0.6117913832199546,0.7570476530091839,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0593900481540931,0.6145124716553289,0.7559244003787056,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05971107544141252,0.6145124716553289,0.7559139896548341,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.05971107544141252,0.6163265306122448,0.7541309161621019,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.06003210272873194,0.6163265306122448,0.7530963384816399,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.06003210272873194,0.618140589569161,0.7524608286193218,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.060674157303370786,0.618140589569161,0.7523383366666238,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.060674157303370786,0.6195011337868481,0.7519876424748267,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.060995184590690206,0.6195011337868481,0.751753928662938,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.060995184590690206,0.6199546485260771,0.7514666340479316,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.06131621187800963,0.6199546485260771,0.7511736417084265,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.06131621187800963,0.6204081632653061,0.7511103055348426,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.06195826645264847,0.6204081632653061,0.750883378843547,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.06195826645264847,0.6213151927437641,0.7502034391680908,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0622792937399679,0.6213151927437641,0.7499070615624296,0.9155412876761192
high_debt_burden,full,SVM (RBF),0.0622792937399679,0.6222222222222222,0.7495689578331244,0.9155412876761192
