outcome,feature_set,model,precision,recall,threshold,average_precision
high_debt_burden,app,"Logistic (app, calibrated)",0.5819327731092437,0.12562358276643992,0.6146416020556454,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5831578947368421,0.12562358276643992,0.6153236081317772,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5843881856540084,0.12562358276643992,0.6155327068415641,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5851063829787234,0.12471655328798185,0.6156168204986912,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.584051724137931,0.12290249433106576,0.6160354639996591,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5853131749460043,0.12290249433106576,0.6165180978264212,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5844155844155844,0.12244897959183673,0.6166810741951256,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5835140997830802,0.1219954648526077,0.6173596212678619,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581140350877193,0.12018140589569161,0.6174728028979605,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5802197802197803,0.11972789115646258,0.6177609743028571,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5814977973568282,0.11972789115646258,0.6177657476678837,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5805739514348786,0.11927437641723355,0.6181160725175142,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5796460176991151,0.11882086167800454,0.6185299857647977,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5809312638580931,0.11882086167800454,0.6186823271581687,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5759637188208617,0.11519274376417234,0.6187761052342162,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5799086757990868,0.11519274376417234,0.6193461685457781,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5789473684210527,0.11473922902494331,0.6194594346963623,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5802752293577982,0.11473922902494331,0.6197160624267888,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5816091954022988,0.11473922902494331,0.6198005583152071,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.581986143187067,0.11428571428571428,0.6198993038075444,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5837209302325581,0.11383219954648525,0.6202766975732974,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.585081585081585,0.11383219954648525,0.6205384856422341,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.585480093676815,0.11337868480725624,0.6213311062129769,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5764411027568922,0.10430839002267574,0.622959460819441,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5753768844221105,0.10385487528344671,0.6238106343647746,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5757575757575758,0.10340136054421768,0.6242277107129324,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5746835443037974,0.10294784580498866,0.6248381236260826,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5743589743589743,0.10158730158730159,0.6253112267038559,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5758354755784062,0.10158730158730159,0.6256163616442126,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5747422680412371,0.10113378684807256,0.6259323135026506,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5736434108527132,0.10068027210884353,0.6269793555334728,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.572538860103627,0.10022675736961452,0.6270540327574268,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5729166666666666,0.09977324263038549,0.6271338082969704,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5718015665796344,0.09931972789115646,0.6282311195399768,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5721784776902887,0.09886621315192744,0.6285235695073227,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5710526315789474,0.09841269841269841,0.628554625096508,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5699208443271768,0.09795918367346938,0.628725250246687,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5687830687830688,0.09750566893424037,0.6287881926964334,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5702917771883289,0.09750566893424037,0.6289587946621886,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5718085106382979,0.09750566893424037,0.6291633220119653,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5706666666666667,0.09705215419501134,0.629582948276181,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5710455764075067,0.09659863945578231,0.6296051861604857,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5698924731182796,0.09614512471655329,0.629731711879058,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5702702702702702,0.09569160997732426,0.6309173669467787,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5691056910569106,0.09523809523809523,0.6314745179326289,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.569364161849711,0.08934240362811792,0.6315394700153115,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5730994152046783,0.08888888888888889,0.6328543028935771,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5747800586510264,0.08888888888888889,0.6329751102717102,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5604395604395604,0.06938775510204082,0.6336999574023158,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5625,0.06938775510204082,0.6340655036208032,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5592592592592592,0.06848072562358276,0.6351039821701177,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5542635658914729,0.06485260770975057,0.6357640495520085,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5525291828793775,0.06439909297052154,0.6357733869552442,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5546875,0.06439909297052154,0.6363943284187996,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5529411764705883,0.06394557823129252,0.6366051861604858,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5551181102362205,0.06394557823129252,0.6366316526610645,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5555555555555556,0.06349206349206349,0.6367446400475635,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5611814345991561,0.06031746031746032,0.6378886653194904,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5635593220338984,0.06031746031746032,0.6381999574023157,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5550660792951542,0.05714285714285714,0.6382608254802087,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5575221238938053,0.05714285714285714,0.6389372721718678,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5555555555555556,0.05668934240362812,0.6395574234656641,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5520361990950227,0.055328798185941046,0.6395715512748275,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.55,0.05487528344671202,0.6395829307805374,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.547945205479452,0.05442176870748299,0.6424653959412374,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5509259259259259,0.05396825396825397,0.6448098645230587,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5467289719626168,0.053061224489795916,0.644833816993869,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5424528301886793,0.05215419501133787,0.6451816830416631,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5428571428571428,0.05170068027210884,0.6456735229701228,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5454545454545454,0.05170068027210884,0.6457635718916631,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5487179487179488,0.04852607709750567,0.646576354679803,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5463917525773195,0.048072562358276644,0.6466063037663558,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5549738219895288,0.048072562358276644,0.6467650339250859,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5555555555555556,0.047619047619047616,0.6469175251837319,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5531914893617021,0.047165532879818596,0.6479058397552568,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5561497326203209,0.047165532879818596,0.6484624622504211,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5591397849462365,0.047165532879818596,0.6486809771420313,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5567567567567567,0.04671201814058957,0.6492633058186053,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5628415300546448,0.04671201814058957,0.6496814792199764,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5604395604395604,0.04625850340136054,0.6518098645230588,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5674157303370787,0.04580498866213152,0.6518134485133404,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5649717514124294,0.045351473922902494,0.6520451864956509,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5783132530120482,0.04353741496598639,0.6528616943638317,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5818181818181818,0.04353741496598639,0.6531025830282668,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5853658536585366,0.04353741496598639,0.654905839755257,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5789473684210527,0.039909297052154194,0.6562633058186054,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6224489795918368,0.027664399092970523,0.6571921433202345,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6263736263736264,0.02585034013605442,0.6575966391519386,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6363636363636364,0.025396825396825397,0.6576909598510119,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6436781609195402,0.025396825396825397,0.6578800957400758,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6395348837209303,0.024943310657596373,0.6594334975369458,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6352941176470588,0.024489795918367346,0.6594634466234985,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6309523809523809,0.024036281179138322,0.6595455668737592,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6265060240963856,0.023582766439909298,0.6609007120283271,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6219512195121951,0.02312925170068027,0.662670831388506,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6172839506172839,0.022675736961451247,0.6632622901829833,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6125,0.022222222222222223,0.6633167177667114,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.620253164556962,0.022222222222222223,0.6636365777080062,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6153846153846154,0.021768707482993196,0.6638673950164554,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6233766233766234,0.021768707482993196,0.6649699110413396,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6428571428571429,0.02040816326530612,0.6675340136054422,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6470588235294118,0.019954648526077097,0.6698244663663492,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6417910447761194,0.019501133786848073,0.6703893725494247,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6363636363636364,0.01904761904761905,0.674904468971031,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6307692307692307,0.018594104308390022,0.6799025347844055,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.640625,0.018594104308390022,0.680102317962298,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6349206349206349,0.018140589569160998,0.6859992931045563,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6229508196721312,0.017233560090702947,0.6866033269757204,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6166666666666667,0.016780045351473923,0.6879760207055308,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6101694915254238,0.0163265306122449,0.6927397839826096,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.603448275862069,0.015873015873015872,0.695203081232493,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5961538461538461,0.014058956916099773,0.6960460577673693,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5918367346938775,0.013151927437641724,0.698697705802969,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6041666666666666,0.013151927437641724,0.7016701607267646,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5957446808510638,0.012698412698412698,0.7018288908854947,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6,0.012244897959183673,0.7032428645560315,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6136363636363636,0.012244897959183673,0.7041666666666666,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6,0.010884353741496598,0.7042532613585245,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6153846153846154,0.010884353741496598,0.7056292517006802,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6052631578947368,0.010430839002267574,0.7066779039820433,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5945945945945946,0.009977324263038548,0.7074746291959407,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5833333333333334,0.009523809523809525,0.7084955575521613,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.6,0.009523809523809525,0.7134600422960519,0.5506808625171314
high_debt_burden,app,"Logistic (app, calibrated)",0.5882352941176471,0.009070294784580499,0.7138088402100846,0.5506808625171314
