outcome,feature_set,model,fpr,tpr,threshold,auc
high_debt_burden,app,"Logistic (app, calibrated)",0.8792937399678973,0.964172335600907,0.17902564102564106,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8792937399678973,0.9650793650793651,0.17718152519388272,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8812199036918138,0.9659863945578231,0.17708227661599252,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8825040128410915,0.9659863945578231,0.17530528108679372,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8825040128410915,0.9664399092970521,0.17423118444746014,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8837881219903692,0.9664399092970521,0.17393775971927233,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8847512038523274,0.9668934240362812,0.17373027411536676,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8847512038523274,0.9673469387755103,0.17360987852797938,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8863563402889245,0.9673469387755103,0.17328665988061412,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8869983948635634,0.9673469387755103,0.17325989392084865,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8882825040128411,0.9673469387755103,0.17230766571601416,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.88892455858748,0.9673469387755103,0.17221184404309742,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8892455858747994,0.9682539682539683,0.1721880341880342,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8898876404494382,0.9682539682539683,0.17082051282051283,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8937399678972713,0.9696145124716553,0.17073346839125242,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8943820224719101,0.9700680272108844,0.1706957913567461,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8947030497592295,0.9700680272108844,0.17051506989234028,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.895024077046549,0.9705215419501134,0.1697435631519116,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.895024077046549,0.9709750566893424,0.16879591924904536,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8956661316211878,0.9709750566893424,0.16871057435884135,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8972712680577849,0.9718820861678005,0.16849931809893642,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8979133226324237,0.9718820861678005,0.1677503365283252,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8982343499197432,0.9723356009070295,0.16704517704517707,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8985553772070626,0.9723356009070295,0.1670341694934811,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8991974317817014,0.9727891156462585,0.16667962658321273,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.8995184590690208,0.9727891156462585,0.16581957135463093,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9001605136436597,0.9727891156462585,0.16575989392084864,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9014446227929374,0.9727891156462585,0.16567765567765572,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9014446227929374,0.9732426303854875,0.16536450477626946,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9020866773675762,0.9732426303854875,0.1651201952243195,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9024077046548956,0.9732426303854875,0.164314044962312,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.902728731942215,0.9736961451247166,0.1639969834087481,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9036918138041734,0.9736961451247166,0.16331986572017343,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9056179775280899,0.9736961451247166,0.16319579135674608,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9062600321027288,0.9746031746031746,0.16288956200137544,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9065810593900482,0.9746031746031746,0.16245362223525717,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9081861958266453,0.9746031746031746,0.16173027411536675,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9085072231139647,0.9746031746031746,0.16026278742010922,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9085072231139647,0.9750566893424036,0.1597889270681745,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9088282504012841,0.9750566893424036,0.15795506128920062,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9097913322632424,0.9755102040816327,0.1569584376067046,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9104333868378812,0.9755102040816327,0.15679437667946933,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9113964686998395,0.9755102040816327,0.15667783010640154,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9117174959871589,0.9755102040816327,0.15657814429792255,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9126805778491172,0.9759637188208616,0.15653148460792415,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.913322632423756,0.9759637188208616,0.15630222900245785,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9136436597110754,0.9759637188208616,0.15563566477692709,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9142857142857143,0.9764172335600907,0.1553103087388802,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9146067415730337,0.9764172335600907,0.15519111789134674,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9162118780096308,0.9773242630385488,0.154927489831076,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.917174959871589,0.9777777777777777,0.15423027411536677,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9174959871589085,0.9782312925170068,0.1534993180989364,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9174959871589085,0.9786848072562359,0.1533190971395306,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9178170144462279,0.9786848072562359,0.15256836463925355,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9203852327447833,0.9786848072562359,0.1522986857825568,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.921669341894061,0.9786848072562359,0.1515349729635444,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.921669341894061,0.9791383219954648,0.15130793387301178,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9219903691813804,0.9791383219954648,0.15122818358112475,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9226324237560193,0.9791383219954648,0.15092172851036317,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9232744783306581,0.9791383219954648,0.15028520552325866,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.923916532905297,0.9795918367346939,0.1501767296206458,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.92776886035313,0.9800453514739229,0.15016745159602304,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9280898876404494,0.9800453514739229,0.14985430069463684,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9280898876404494,0.980498866213152,0.14967460471837052,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9287319422150883,0.980498866213152,0.1486492502090028,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9309791332263242,0.981859410430839,0.14848677932711546,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9313001605136436,0.981859410430839,0.14797068494675883,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9319422150882825,0.9823129251700681,0.14778649921507064,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9332263242375602,0.9832199546485261,0.14761262705654324,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9335473515248797,0.9836734693877551,0.147551211035082,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9335473515248797,0.9841269841269841,0.14747334831368444,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9348314606741573,0.9841269841269841,0.14639805215775784,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9370786516853933,0.9859410430839002,0.1461058269461631,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9377207062600321,0.9859410430839002,0.14539184699331958,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.938362760834671,0.9859410430839002,0.14498596936323974,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9393258426966292,0.9859410430839002,0.14343624651268602,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9399678972712681,0.9859410430839002,0.14241134119430265,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.942215088282504,0.9863945578231292,0.14196452686811303,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9428571428571428,0.9868480725623583,0.14184339628731246,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9428571428571428,0.9873015873015873,0.14127739497681283,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9434991974317817,0.9873015873015873,0.14062882138852706,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9454253611556982,0.9873015873015873,0.1382826976944624,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9457463884430176,0.9873015873015873,0.13826268969126113,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9463884430176565,0.9873015873015873,0.13798390162401697,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9508828250401284,0.9882086167800453,0.1378674463937622,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.952808988764045,0.9891156462585035,0.1378566853238573,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9531300160513644,0.9891156462585035,0.13717005058265758,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9550561797752809,0.9891156462585035,0.13664211042507188,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9553772070626003,0.9891156462585035,0.13592172851036316,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9560192616372392,0.9891156462585035,0.13499663299663303,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9563402889245586,0.9891156462585035,0.1348855473055885,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9563402889245586,0.9895691609977324,0.1344196869635751,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9569823434991974,0.9895691609977324,0.13423108275739853,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9582664526484751,0.9895691609977324,0.13202300640027678,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9592295345104334,0.9900226757369615,0.13162582423056565,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9595505617977528,0.9900226757369615,0.1304797140795742,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9617977528089887,0.9900226757369615,0.13043956043956045,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9627608346709471,0.9904761904761905,0.13024915824915825,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9634028892455859,0.9904761904761905,0.12706704488815113,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9646869983948636,0.9909297052154195,0.1266807692855107,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9646869983948636,0.9913832199546485,0.12643804582739324,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.965008025682183,0.9913832199546485,0.12631474948673363,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9669341894060995,0.9927437641723356,0.12601606813300467,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9675762439807384,0.9927437641723356,0.1249473390905907,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9682182985553772,0.9927437641723356,0.1244829670877085,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9682182985553772,0.9931972789115646,0.12360349602353722,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9685393258426966,0.9931972789115646,0.123366791249153,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9707865168539326,0.9936507936507937,0.12107101318794973,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9717495987158908,0.9936507936507937,0.11897963556886004,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9752808988764045,0.9936507936507937,0.11887321099014751,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9752808988764045,0.9941043083900227,0.11741394089781187,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9759229534510433,0.9941043083900227,0.11615384615384616,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9759229534510433,0.9945578231292517,0.11568538856841012,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9765650080256821,0.9945578231292517,0.1153563397336101,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9778491171749599,0.9945578231292517,0.11309637577882703,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9778491171749599,0.9950113378684807,0.11284823622120244,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9788121990369182,0.9950113378684807,0.11152669659473538,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.979454253611557,0.9954648526077098,0.1113939393939394,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9820224719101124,0.9968253968253968,0.11030178241871895,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9823434991974318,0.9968253968253968,0.10982679372607573,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9823434991974318,0.9972789115646259,0.10788493692050465,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.9829855537720706,0.9972789115646259,0.10280830856801422,0.6700771994190935
high_debt_burden,app,"Logistic (app, calibrated)",0.985553772070626,0.9972789115646259,0.09988527325823947,0.6700771994190935
